PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,JobSatisfaction
-1.4050257701301148,-0.7620351258558072,-1.730542278384796,-0.10728311405107438,1.7032610390561176,0.8792285175758036,-0.19285251279422802,-0.8324791566398336,0.6268277648222722,-0.9240328658777365,0.26130038385887305,1.229055876141381,-0.1527755235581031,-2.310427369808669,-0.3422692795082912,0.17096838212934212,-0.9990961775676017,-0.43854117343788745,3
0.6031256027416718,2.6120122673578887,-1.2237583495275883,0.10499233423216905,-0.26325665101676327,0.20317819895681294,-1.804934702058175,1.7062260758122059,-0.342746936850744,0.7948324996245304,-0.2800175312056623,1.1419368521682352,-1.931666932367313,0.5097589803993989,0.694011061836489,-0.3837202841259601,0.18109625246429104,-0.08223369963037126,4
1.6876885225084954,-0.3238570181422633,0.7164210013658795,0.16799864482714807,-0.7379704292963819,0.7733071388025864,-0.3019526164977807,0.2641258245189595,-0.21244144936237452,2.737435066915109,-1.0094890503661567,-1.016525495809546,-2.003669310486884,-2.2682132867339972,0.09905999982305018,0.9977867967662801,-0.17584933674437914,-1.6592242044907703,4
-1.2314323484951275,-0.09437638648539724,-0.5779963358981925,1.7017062101898448,0.3079864607199148,0.18219202761598996,-0.9511550907214221,1.3397562422918987,0.22327327119738327,0.2822215867081133,1.8620146017161798,0.3915613161816847,-0.5608247321006103,-0.6425241238297635,-0.35090314345011037,-0.25705393732118714,-0.6065167738047178,0.20184035682216117,2
1.815296264670185,2.4735689823750686,-1.8717339826140118,-0.31518220427388327,0.7302593150209007,1.3602059331082135,0.9952414333598728,-0.4400341230213102,2.440562455494559,-0.2274651930276036,-0.19176566625085548,-0.741308857300183,0.943014852861621,-2.1455833596924974,1.035443422148619,0.2653228992982481,-1.498404628463591,-0.861930525174161,4
-3.0656866901647213,-0.2450392271878779,-1.083000835963664,0.6709020356633426,-0.726438480033584,1.3143169070273315,-0.41864467937073446,0.25443025981432194,0.03454057555186969,1.0685781221932515,0.4442560690485974,0.71167347627058,-0.7174694110703435,0.7635819838453162,0.8450830291432956,0.4347405593202272,1.1821823050877265,0.09919938410035009,1
-1.012360982541983,0.8914259173840028,1.6554386778366184,-0.1435538128229841,1.201386455539096,0.3393905975513831,-0.14524197840129388,-0.4926637600926314,-1.6690460099085573,-0.846658875866707,0.13270799714755704,-0.7275281277396379,-1.876661669609265,-1.025299629245105,2.5407957797090397,-0.3836753649189863,-0.6567399991211578,-0.4012088661346646,4
1.4199283435608892,-2.588958468485628,1.7792878002421983,-0.8289841540774443,0.5093830630357069,0.835691487956182,-0.4031692274042558,-0.40933687948413433,-0.029112654607707136,1.0510538102825469,1.0443308523541242,-0.5041296898142352,-2.442044036453064,-1.5894709622741976,1.7814994517914553,-0.027490501116623732,0.34895110033963367,1.2733660794292627,4
1.5271522986808208,-0.7275247229832442,-2.040987895052022,0.6432299718708037,0.515134118778181,0.31049488175023543,-0.19436585144223073,0.6507405926699703,-0.5751334980519013,0.9696925396567248,-0.15873067253268094,-0.5104090057907641,0.09701256328251893,-0.08069166476196228,0.4844903716444619,-0.3067916170496178,0.7300711175378292,-0.4110404750516945,4
4.191882445199147,-0.891963060206013,-0.39608901457306084,0.9207823557273432,1.6329416535249177,-0.003286293308278884,-0.4937139675186259,-0.27997467731043724,-0.2350539007498063,0.4405957551099738,-0.6165513271765372,-1.4095259717622493,-1.8602782832342133,-0.31708030507896623,0.6668679285759385,-1.7999624944670076,0.09423364279056905,1.59256425023779,2
0.27474791355927053,0.31335745491385125,-0.03687428892286972,2.069158331488348,2.277161578710871,-1.734599455935097,0.7496219323741681,0.06202100795719038,-0.07279636854794416,-0.1395155746483568,-1.3216010143431325,-0.6130472753888677,0.21646437071022004,0.6823400425689485,1.4180154292313583,-1.8969775501819692,0.8967020303413886,-0.5389720755091452,4
0.48524531564290097,-1.581687616560046,0.8185846944511731,0.18407003773076194,-0.41302502349402315,2.7257722316762463,0.294813535458904,0.8482021916719471,1.4993245032769063,0.42202716096858667,-0.594815198333681,0.33129633925215995,-0.7251341200320026,-1.7691935188138839,0.3987647079143674,-0.46895718303834627,1.1476626183514982,-0.8669755686041597,2
2.767778311714511,-0.5675550413631643,-0.9123271046269539,0.7112522602194732,-0.2880237270354954,1.3067653237644135,-1.2316250419479853,-0.8422412405226053,1.1357294998494667,0.6407265818016523,-2.1215021515305836,-0.3681836878997777,-0.526282183849275,-0.032656697393959835,1.1892300151241795,0.050193633488651815,-0.31843183037502937,1.3443504026796274,1
0.9186004929836133,-1.2296231261873591,-0.25338236768109174,0.8351968505392093,0.7895051348375393,-1.3009568802722677,0.7033890132010261,-0.31802395591043997,0.34215203236626984,-0.3600304446760914,2.6704295046114583,0.9647172672184431,0.03109216509787468,-2.209967581612892,-0.04643920961121041,-0.5255035933473681,0.9357627198087342,0.155011429188832,3
1.2608501209966247,3.4572187058313633,0.36712573896294165,0.7356066424504372,0.2756525080999859,0.5047110358411547,-1.099901675049023,0.539371187774523,2.7639243151501223,-1.8314685211280384,-1.110019491401001,1.039747063304543,-1.0041782275969553,-2.072301003081312,0.6230568852520634,0.9094370172251252,0.2573275250845731,-0.3418705561135275,3
-1.8435982592723632,-0.6738891381730071,0.002734038683548827,0.7885048406027236,2.6722811634969834,1.4796517001362541,-0.40670311700226974,-0.13317249703280043,1.4027296815459536,-0.3308097035261447,0.4951273810029574,2.472765508173888,-0.1297663279823505,-0.40558901432741534,-0.6563250344498064,-0.8721617227237792,1.2600079531945543,-0.021855048417982602,3
-1.1076635488489786,-0.9824750348184698,-1.4798946041585905,-0.34442888569860347,-0.09511582898157799,-0.26821479727762526,-1.5140367464238602,-0.8964769048457935,-0.8932240332282516,0.8329209794420632,0.4721060419893814,2.092783225024545,-0.02269805308275097,0.11660622917460962,1.0469587717995454,-0.08739147723060794,0.7690307311345915,-0.4077483153855517,3
6.028136109219902,-0.0029620108718264827,-1.9068776517460284,0.7545871043813969,0.19849726360019135,-0.6775223226283918,1.9952054955936145,-0.38464621636157736,0.6644097455298836,-0.6376483110628468,-0.2680250597247951,1.0763628685570974,-0.05876406575689465,-0.4152719665657002,0.7147851290875743,-1.6051056044626546,-0.4863881681651619,-1.9732582261808158,3
-0.5535619694778388,1.1617495670013902,-0.19903399346059428,-0.23933695358589094,-0.45399004951333305,-0.5226992786857004,0.4812197924698338,1.489529298142383,-1.6770406350391407,0.6800149420199767,-0.2520205650568761,1.4520721828203949,-0.2703068942834308,-1.404873543911554,1.0010595049391828,1.1510958238161932,-1.1383439623668137,0.011241799346461575,2
-1.716544151358592,0.8066696068005322,-0.9841587417837605,1.0715241271144473,1.3742262854419858,-0.3989630299935104,0.1892559301537232,-0.428458099445205,-1.9291725931803676,-0.8748745040318692,-0.27815223906600234,-0.17832602375919984,-1.0690605442838805,-1.1275003935873293,0.09868403124707194,-0.5450303992504721,0.44759049521847816,-0.26267710101958597,1
-2.8943611313863844,-0.11023685202951755,-2.11401695592534,1.5110847398379486,-0.710371001108888,0.9457024612098811,0.7412735272261955,0.40117295843649353,-0.304654144394657,0.3761426195752997,1.103069817949992,-0.3236696611503093,-0.6074111230712342,0.6794171600435962,0.48590426804316367,-0.19257605923398,-0.5674206373893534,0.16695805827902893,1
-3.1063091840043784,-0.6976511714143683,-1.78644114305362,-0.4142303134834219,0.7994768749105334,0.9872608829310575,-0.33900162182073246,0.005029107117938457,-0.28561094650975477,-0.8759426858301715,-0.07348353432912275,-0.7211495522688237,0.2071310806676338,-1.3918059681748771,1.4723984256098281,-0.42049642149863276,0.0551904245491719,0.8033791480630896,4
1.8869423547647672,-2.1637806202548235,-1.097590027373807,1.3999704313788366,0.05676469309252363,-1.21812698570614,-1.124228929526133,-0.7999981193420761,-0.169723147955033,-0.10692266054533733,-0.5040182622376547,1.3752623619045456,-0.14420713851385888,-1.1688446235410292,-0.0715439823538384,0.231048655346099,-0.7235184628500021,-1.3219326094331327,3
-1.148232696578937,1.8795056601495654,-0.7745860265099245,0.7506541660264663,-0.557105791673019,1.2043139876864668,-0.27213447238694977,0.7546042441735015,-1.1302323446385176,1.7520789530247554,1.6440531085965353,-1.0763068407551204,-0.5649954472018107,-0.9041248962412157,0.11790687812419355,0.15266744273254615,-0.5052982116709597,0.05087709901777265,4
3.2960136612378297,4.905158396122929,-1.2043447557138576,0.46711618474195765,1.8523809422915956,2.089275346951093,-0.07057845012417596,-0.7233325901126828,-1.001222388443736,0.10281980751474883,-1.084449887901322,0.19300163772627207,-0.3410872338637562,-1.1536293133382214,-0.7423641918222326,-0.5593013464838678,0.3014510220988582,0.23950132247361175,4
3.229501888808316,2.415677526472956,-0.16406996073755345,1.3190689403763987,2.1897327566809444,0.0710092358297998,-1.060329866309982,-0.13265878374418583,2.0488820141964386,0.09879853882402756,1.8802808895859338,1.26304749689382,0.1409709926804728,0.3867276287984458,0.39903807565889027,-0.8688261325425248,-0.6672002937496306,-0.3774470646677106,2
-1.0607281009218559,-0.4859671725159184,-3.051119369179012,-0.29540749697125784,-0.5158842561269691,-0.8124530925111435,1.2812590917996254,0.2817519108879876,-0.17721931174267289,1.347586676978992,0.20161786459108627,0.9534250772204534,-0.798879760939098,-0.9753954736772824,-0.18590063838908924,-1.3604346384657193,1.2124369389981011,-0.6757686199094346,3
-2.4456678865126413,-0.788831494999306,-0.500075814629851,0.16573701588920045,-0.6865259337142814,2.62637290287224,1.9662453972614327,1.1579849605991615,0.2382413052413806,1.0684191942708607,0.5533105734454092,0.1840994130484083,-0.7895000675772149,-1.3764333355853808,-0.08981427305224189,-0.10449749924480513,-0.4483191943639764,0.5810161035827173,4
-3.1309736236344903,-0.4017144112564926,-1.5953836627906697,0.03838722392923315,0.2481825538233223,-0.3565761951318012,-0.6422184153639899,1.4945010497019207,-0.7795987676595606,-0.900697109595101,-0.8489475057311742,0.9870534053258957,-0.11490306451745494,-0.9537633611344072,1.0649207362116535,0.039967057604083416,-0.24399792120945235,0.5049120767537998,4
3.8383969693520843,-0.6039800971894704,-1.3116789363371248,1.7291463785560022,2.5558734001566368,-0.36140079844449724,0.5371170717891985,-1.061851570309373,0.6457706270479391,-0.41735453533293304,-0.5575090323782784,0.3476380150695226,-0.9945228749410558,-2.5261898455393292,-2.1141890441512157,0.1442111780409805,-0.4542564878543448,1.3437130258062284,1
-0.06164178120250637,-0.9412836472077685,-1.7684920282447585,0.1474013099467387,3.0884080332101953,-0.4711564274178779,-0.9992887705746752,0.6768552651214785,-0.9992449059606702,0.9258225842637791,-0.26588595613849153,-0.8765865302387056,-1.0572826108897762,-1.6030481195062927,-0.665655979186369,-0.7656245901776458,-0.6371191813524584,-0.9832724731869154,3
2.6634641631454428,1.823992025370337,-1.9197555413572798,0.11356015556272878,-0.2876465747083246,-0.6262558132757331,1.254386622261399,0.48306995870681496,-0.9140365044166018,-0.21648870438798143,-1.1410090914570454,2.224434483283893,1.0362202533917844,1.5578398704256202,2.4068260564422457,-0.11644657226046531,-0.3171282462000658,0.6853676500440653,4
-2.0409187212480044,-1.3605605833605527,-0.23831050336283416,1.2813222394833634,-0.024491391216060372,0.9658798943113827,0.7029422576302394,1.300911426914224,0.18840471018691154,1.2538809389589767,0.15140500837165424,1.5319160503119256,0.5793849704154043,0.033548233553263675,0.039074822742180916,0.49808322208172023,-0.7253516669047365,0.14306864868291416,3
-1.434713450624188,1.854850319599411,-0.7123010133348705,0.4084498039618426,0.14320004928376912,0.7589393261496897,-0.06295205938487834,-1.0562715527382684,-0.18455150608427098,0.6548127198210797,-0.8624771631119783,0.17805323052367045,-0.06222071355550492,-1.6030590766103372,0.2888344223374909,0.021346892637399133,-0.21256042438493344,0.19671783518079522,2
-0.031481849495919645,0.6075126483035546,-0.834080653229758,0.5197248916994129,-0.41040445243358564,0.454079972339107,-0.6660959644682717,0.1524930202373997,0.8992312277507998,-0.6811437958388266,1.9499001249333183,0.4349194789032561,1.0113218005532463,-0.9834039906024562,1.2422558588413732,-0.4169087896614972,0.8967154660942245,-0.10981771721863802,4
2.216827768028658,-1.16491312220163,-1.993769458300845,1.3418267260692902,-0.6728732552053025,1.6668488908085952,-1.6857443350807368,-0.008009088114181703,-0.10058661001416742,-0.10871155244271946,-1.6213368126061378,-0.7340030505569389,1.3917766272635985,-0.8007559719766221,0.3799522705361487,0.1372902207155706,-0.14608982135506196,0.09825888276328233,1
1.1384073051429917,-1.0320241691101313,0.003875272262816939,0.7240973269737648,-0.27781601789432414,1.7602097985810687,-1.2224208363899383,2.8817317538139546,-0.4029547142527564,-1.1217711432411441,0.16205039880978442,0.2317048426067004,0.4676786672558202,-1.399493737583829,0.520087016812182,-0.4905411326127352,0.9502240938448554,-0.6605978928991318,4
-2.3395645025994773,0.7671983685134548,0.3952344784314938,1.0282276690595105,2.395219977465808,0.8660824857881484,-1.4856696201570734,-1.6564452018694236,0.3442639593152853,0.7609813714011846,0.5093292957973476,1.6080449607136054,-0.38050865330054057,0.31697908158256943,0.20361302102854606,1.4110285996093255,-0.2726913386928734,0.2511094053945439,4
5.219927532716685,-1.316519274961452,0.33177612623942176,-0.07307029619371844,-0.9051976104904292,0.2911695976302769,0.7671261913148808,2.6867985839011608,-2.0039967726661936,1.5896629208300546,0.45511575505919033,0.7122090346745448,-0.0973805983004032,-0.04192080959347369,1.4801453939795755,-0.18647021580071962,0.09056784295826385,-1.1211425291977029,4
-0.33753941690577627,-1.6490245994809867,2.6348805585485797,0.6511064349556466,3.5106254615903447,0.3430231598855256,0.5440018982538796,1.5839322366168886,-0.20017262359942192,1.6263924819032989,-0.46277338797580286,-1.0569582449928223,-1.0210754587239042,-2.5494876697434674,-0.33839694724324115,-0.7878183242521286,-0.45931606934171765,-1.3257892918919816,3
-0.04856722917627798,-1.3869705323401484,0.6477400998657398,-0.3919939795482877,-0.1811108278261151,0.15595582781167272,0.5088617349461029,1.2264071116413717,-0.7547053293630316,0.950589050351531,2.1546921156977623,1.234346598299838,1.155000336063236,-0.6970235216433572,1.8445330055961426,0.14190242860030106,0.7853233825304581,-1.0700712239047387,2
-0.0436492385518323,1.6362213386330087,2.9318703304471563,0.3866581338589779,0.5506891098283121,-0.4600235300453746,-0.3295024425548993,-1.7402444412672682,-0.29894029511415215,1.47179683129673,-0.295672492066054,0.7635872700620449,-1.3339631327074168,-1.0868123609395215,1.7343007534832418,1.996329218640809,-0.03161594236562054,0.5136191318356936,2
7.424049374529971,-1.1801813059883857,-1.2567361035226248,1.4438519125455245,-0.25526466902741385,-0.32404798572849314,-2.115239717913968,-0.1492177338465764,0.03118599206621493,-0.09702456067001983,-0.8865876060719766,0.36627852459041,-0.1738860520343432,-0.4858504998322632,0.2748285963093467,2.4063543968595296,0.5702083286208,1.0754537624355205,3
0.8581160283976699,-0.8595717997442407,-1.0601468676524048,-0.6931956590013524,1.5258986361254931,-1.3103264024893502,-0.4034347101241918,-0.22374209748314366,1.03476255063623,0.8055169290000476,-0.30090920937728155,-0.9882154041062721,-1.2599810148986748,-2.1836094964233057,0.7082475529869826,-0.15303714449129233,1.7349049760436606,0.4562710907252499,3
-1.503369826665972,-1.2635044248453375,-1.4022399349019576,0.5370205568372587,1.4344518233563546,0.299793909337511,0.7213143386913315,-0.25268930556775226,0.35958132091384143,-0.3929076182316788,-0.835810805241641,-0.19875584931318382,-0.939947541019791,-1.2929051842426487,0.05765896902605161,-0.5245718676196515,-0.051021098370568375,0.6382385038024353,2
6.772464740291895,-1.4445511188759057,0.6594420533329522,1.5064373466093712,-0.9496723556835951,-1.700991523890852,0.7371566011231012,0.4119186148624232,-0.19240295459019557,0.9666814358687588,-1.430743024431758,-1.5601553493141735,-0.4452676003163025,0.37480757229518663,2.7390710527533244,0.1372367938010719,-0.8886923941264203,1.9979596222967435,4
